Period,Market,primary_submarket,secondary_submarket,property_type,total_inventory_q,vacancy_q,net_absorption_q,under_construction_q,rent_q,delivered_q,leasing_activity_q
2024 Q3,PA I-78 I-81 Corridor,Franklin County,,Industrial,25654376.0,0.153,,0.0,7.16,0.0,
2024 Q3,PA I-78 I-81 Corridor,Lancaster County,,Industrial,56869925.0,0.066,,399280.0,8.99,210000.0,
2024 Q3,PA I-78 I-81 Corridor,Lebanon County,,Industrial,18217308.0,0.081,,0.0,8.07,450000.0,
2024 Q3,PA I-78 I-81 Corridor,York County,,Industrial,73178238.0,0.046,,1384047.0,8.1,1386945.0,
2024 Q3,PA I-78 I-81 Corridor,Central PA Subtotal,,Industrial,274265098.0,0.066,,2111327.0,8.02,2865553.0,
2024 Q3,PA I-78 I-81 Corridor,Berks County,,Industrial,40103348.0,0.087,,0.0,9.1,234830.0,
2024 Q3,PA I-78 I-81 Corridor,Lehigh County,,Industrial,63938061.0,0.044,,224000.0,11.67,0.0,
2024 Q3,PA I-78 I-81 Corridor,Northampton County,,Industrial,53962702.0,0.118,,648559.0,11.81,683480.0,
2024 Q3,PA I-78 I-81 Corridor,Lehigh Valley PA Subtotal,,Industrial,158004111.0,0.08,,872559.0,11.38,918310.0,
2024 Q3,PA I-78 I-81 Corridor,Carbon County,,Industrial,1253747.0,0.0,,0.0,0.0,,
2024 Q3,PA I-78 I-81 Corridor,Lackawanna County,,Industrial,20282530.0,0.083,,0.0,5.16,0.0,
2024 Q3,PA I-78 I-81 Corridor,Luzerne County,,Industrial,55169231.0,0.051,,970099.0,7.92,387500.0,
2024 Q3,PA I-78 I-81 Corridor,Monroe County,,Industrial,9263345.0,0.351,,0.0,6.36,1204494.0,
2024 Q3,PA I-78 I-81 Corridor,Schuylkill County,,Industrial,17667338.0,0.102,,1040540.0,7.25,0.0,
2024 Q3,PA I-78 I-81 Corridor,Northeast PA Subtotal,,Industrial,103636191.0,0.092,,2010639.0,6.84,1591994.0,
2024 Q3,PA I-78 I-81 Corridor,Market Total,,Industrial,535905400.0,0.075,,4994525.0,9.18,5375857.0,
2024 Q3,Palm Beach,Boca Raton,,,7519981.0,0.0335,27028.0,0.0,19.0,0.0,
2024 Q3,Palm Beach,Boynton Beach,,,4431245.0,0.0185,5641.0,0.0,17.0,0.0,
2024 Q3,Palm Beach,Delray Beach,,,2907748.0,0.0249,-956.0,269783.0,17.4,0.0,
2024 Q3,Palm Beach,Jupiter,,,1682839.0,0.019,4204.0,0.0,13.0,0.0,
2024 Q3,Palm Beach,Lake Worth,,,3910625.0,0.0107,9893.0,0.0,13.0,0.0,
2024 Q3,Palm Beach,PB Outlying,,,5151357.0,0.3221,100096.0,0.0,11.0,546914.0,
2024 Q3,Palm Beach,Riviera Beach,,,12523977.0,0.0518,21553.0,0.0,14.0,0.0,
2024 Q3,Palm Beach,West Palm Beach,,,15054907.0,0.066,29167.0,0.0,16.35,0.0,
2024 Q3,Palm Beach,Total Palm Beach,,,53182679.0,0.0711,196626.0,269783.0,15.3,546914.0,
2024 Q3,Philadelphia,Southeast PA,Bucks County,Industrial,54047105.0,0.077,,2438017.0,11.34,,
2024 Q3,Philadelphia,Southeast PA,Chester County,Industrial,22543384.0,0.038,,636120.0,13.04,,
2024 Q3,Philadelphia,Southeast PA,Delaware County,Industrial,21463981.0,0.061,,105000.0,14.58,,
2024 Q3,Philadelphia,Southeast PA,Montgomery County,Industrial,55758414.0,0.079,,,11.63,,
2024 Q3,Philadelphia,Southeast PA,Philadelphia County,Industrial,56553052.0,0.052,,2663051.0,11.58,,
2024 Q3,Philadelphia,Southern NJ,Burlington County,Industrial,64822557.0,0.142,,2395242.0,12.73,,
2024 Q3,Philadelphia,Southern NJ,Camden County,Industrial,26869538.0,0.044,,585000.0,10.53,,
2024 Q3,Philadelphia,Southern NJ,Gloucester County,Industrial,36377350.0,0.071,,1493550.0,11.92,,
2024 Q3,Philadelphia,Southern NJ,Salem County,Industrial,8295619.0,0.184,,3795234.0,11.64,,
2024 Q3,Philadelphia,Northern DE,New Castle,Industrial,33468090.0,0.068,,933000.0,10.46,,
2024 Q3,Philadelphia,Southeast PA Subtotal,,,210406936.0,0.065,,5842188.0,11.89,,
2024 Q3,Philadelphia,Southern NJ Subtotal,,,136365064.0,0.106,,8269026.0,12.23,,
2024 Q3,Philadelphia,Northern DE Subtotal,,,33468090.0,0.068,,933000.0,10.46,,
2024 Q3,Philadelphia,Total,,,380240090.0,0.08,,15044214.0,11.93,,
2024 Q3,Phoenix,Northeast Valley,,,13764848.0,0.029,-89990.0,243360.0,1.51,0.0,
2024 Q3,Phoenix,Southeast Valley,,,104081746.0,0.154,444059.0,4193353.0,1.0,3100907.0,
2024 Q3,Phoenix,Airport Area,,,75615569.0,0.039,-54687.0,464292.0,1.17,0.0,
2024 Q3,Phoenix,Southwest Valley,,,188182432.0,0.138,2222140.0,12776834.0,0.79,5190989.0,
2024 Q3,Phoenix,Northwest Valley,,,53887326.0,0.064,13335.0,867990.0,1.21,43672.0,
2024 Q3,Phoenix,Phoenix Total,,,435531921.0,0.112,2590535.0,18545829.0,0.99,8335568.0,
2024 Q3,Pittsburgh,Beaver County,,,11560671.0,0.032,-68464.0,,6.0,,
2024 Q3,Pittsburgh,Butler County,,,8870212.0,0.019,30599.0,,6.82,,
2024 Q3,Pittsburgh,City of Pittsburgh,,,16092316.0,0.041,-69769.0,,10.23,,
2024 Q3,Pittsburgh,Cranberry,,,9053571.0,0.031,-17086.0,,19.73,,
2024 Q3,Pittsburgh,East,,,10684613.0,0.123,-157056.0,,5.45,,
2024 Q3,Pittsburgh,Northeast,,,14251231.0,0.027,-112533.0,,15.32,,
2024 Q3,Pittsburgh,Northwest,,,6722794.0,0.014,49457.0,,9.25,,
2024 Q3,Pittsburgh,South,,,11322584.0,0.006,-4464.0,,5.24,,
2024 Q3,Pittsburgh,Washington County,,,12642026.0,0.037,-16837.0,,6.54,,
2024 Q3,Pittsburgh,West,,,24016355.0,0.066,55301.0,,9.77,,
2024 Q3,Pittsburgh,Westmoreland County,,,26316861.0,0.059,-107333.0,,6.27,,
2024 Q3,Pittsburgh,Grand Total,,,151506714.0,0.045,-418185.0,400000.0,9.3,,
2024 Q3,Polk County,Polk East,Manufacturing,Industrial,2902749.0,0.046,0.0,1450000.0,10.0,,
2024 Q3,Polk County,Polk East,Warehouse/Distribution,Industrial,18371650.0,0.097,908615.0,0.0,6.88,,
2024 Q3,Polk County,Polk West,Manufacturing,Industrial,4676221.0,0.005,0.0,0.0,12.35,,
2024 Q3,Polk County,Polk West,Warehouse/Distribution,Industrial,37684032.0,0.121,-290437.0,859955.0,7.6,,
2024 Q3,Polk County,Polk West,R&D/Flex,Industrial,495846.0,0.025,0.0,0.0,15.0,,
2024 Q3,Polk County,Polk East,,Industrial,21274399.0,0.09,908615.0,1450000.0,7.1,,
2024 Q3,Polk County,Polk West,,Industrial,42856099.0,0.107,-290437.0,859955.0,7.65,,
2024 Q3,Polk County,Polk County,Manufacturing,Industrial,7578970.0,0.02,0.0,0.0,10.32,,
2024 Q3,Polk County,Polk County,Warehouse/Distribution,Industrial,56055682.0,0.113,618178.0,2309955.0,7.29,,
2024 Q3,Polk County,Polk County,R&D/Flex,Industrial,495846.0,0.025,0.0,0.0,15.0,,
2024 Q3,Polk County,Polk County Total,,,64130498.0,0.102,618178.0,2309955.0,7.41,,
2024 Q3,Portland,Northeast,,Industrial,50534766.0,0.069,103436.0,789835.0,0.88,216669.0,
2024 Q3,Portland,Northwest,,Industrial,39816010.0,0.092,-593960.0,0.0,0.85,0.0,
2024 Q3,Portland,Southeast,,Industrial,31333727.0,0.015,84777.0,0.0,0.9,0.0,
2024 Q3,Portland,Southwest,,Industrial,40042259.0,0.04,-132725.0,849298.0,0.92,445007.0,
2024 Q3,Portland,Sunset Corridor,,Industrial,32437552.0,0.02,51831.0,590708.0,0.92,155500.0,
2024 Q3,Portland,Clark County,,Industrial,28242691.0,0.077,362934.0,1104460.0,0.88,809568.0,
2024 Q3,Portland,Total,,Industrial,222407005.0,0.054,-123707.0,3334301.0,,1626744.0,
2024 Q3,Puget Sound,Seattle Close-In,Downtown/Lake Union,Industrial,1818418.0,0.153,-15771.0,0.0,,,
2024 Q3,Puget Sound,Seattle Close-In,North Seattle/Interbay,Industrial,6854147.0,0.104,48537.0,12454.0,,,
2024 Q3,Puget Sound,Seattle Close-In,East Seattle/Capitol Hill/Rainier Valley,Industrial,1801563.0,0.133,-6468.0,0.0,,,
2024 Q3,Puget Sound,Seattle Close-In,South/West Seattle,Industrial,39568144.0,0.096,-270782.0,0.0,,,
2024 Q3,Puget Sound,Seattle Close-In,,Industrial,50042272.0,0.101,-229583.0,12454.0,1.79,,
2024 Q3,Puget Sound,Kent Valley,SeaTac,Industrial,6057078.0,0.053,-206505.0,388453.0,,,
2024 Q3,Puget Sound,Kent Valley,Tukwila,Industrial,12161553.0,0.088,-207603.0,0.0,,,
2024 Q3,Puget Sound,Kent Valley,Renton,Industrial,16164753.0,0.02,-3419.0,0.0,,,
2024 Q3,Puget Sound,Kent Valley,Kent,Industrial,48878073.0,0.068,-344701.0,223517.0,,,
2024 Q3,Puget Sound,Kent Valley,Auburn,Industrial,28091325.0,0.044,65431.0,0.0,,,
2024 Q3,Puget Sound,Kent Valley,Federal Way,Industrial,3099567.0,0.195,994156.0,474424.0,,,
2024 Q3,Puget Sound,Kent Valley,Sumner,Industrial,19411608.0,0.074,-853886.0,0.0,,,
2024 Q3,Puget Sound,Kent Valley,,Industrial,133863957.0,0.062,700936.0,1086394.0,1.15,,
2024 Q3,Puget Sound,Tacoma/Fife,Port of Tacoma,Industrial,12544453.0,0.052,-281091.0,26000.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Tacoma West,Industrial,5845188.0,0.05,20895.0,1481295.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Fife,Industrial,13201921.0,0.076,-117918.0,251500.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Puyallup,Industrial,8537909.0,0.089,17200.0,389303.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Frederickson,Industrial,15290615.0,0.146,1645042.0,1118480.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Lakewood,Industrial,7250968.0,0.12,-131155.0,135496.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,DuPont,Industrial,4635287.0,0.106,-4440.0,0.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,Gig Harbor,Industrial,757586.0,0.132,13000.0,0.0,,,
2024 Q3,Puget Sound,Tacoma/Fife,,Industrial,68063927.0,0.094,1485835.0,3402074.0,0.89,,
2024 Q3,Puget Sound,Eastside,Bellevue,Industrial,2030527.0,0.037,19180.0,0.0,,,
2024 Q3,Puget Sound,Eastside,I-90 Corridor,Industrial,2652400.0,0.149,-319.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Kirkland/Totem Lake,Industrial,2318166.0,0.014,7498.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Overlake,Industrial,704781.0,0.287,-35305.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Marymoor,Industrial,3484130.0,0.031,11632.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Willows,Industrial,3846437.0,0.063,-32758.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Bothell,Industrial,3052718.0,0.082,-13663.0,0.0,,,
2024 Q3,Puget Sound,Eastside,Woodinville/Maltby,Industrial,6960081.0,0.05,-74199.0,0.0,,,
2024 Q3,Puget Sound,Eastside,,Industrial,25049240.0,0.066,-117934.0,0.0,1.81,,
2024 Q3,Puget Sound,Northend,Lynnwood/Edmonds/Mtlk Terrace,Industrial,2579822.0,0.023,5036.0,115400.0,,,
2024 Q3,Puget Sound,Northend,Monroe,Industrial,2041027.0,0.08,-23730.0,0.0,,,
2024 Q3,Puget Sound,Northend,Mukilteo,Industrial,2980771.0,0.112,3746.0,0.0,,,
2024 Q3,Puget Sound,Northend,Everett,Industrial,11135645.0,0.136,54995.0,125048.0,,,
2024 Q3,Puget Sound,Northend,No. Snohomish,Industrial,5932940.0,0.207,12069.0,307860.0,,,
2024 Q3,Puget Sound,Northend,,Industrial,24670205.0,0.134,52116.0,548308.0,1.17,,
2024 Q3,Puget Sound,Puget Sound (3- county),,,301689601.0,0.081,1826658.0,5049230.0,1.28,,
2024 Q3,Puget Sound,,,Whse/Bus Pk/Manuf,294095871.0,0.08,1923424.0,5049230.0,1.26,,
2024 Q3,Puget Sound,,,Flex,9354432.0,0.129,-96766.0,0.0,1.62,,
2024 Q3,Puget Sound,Thurston County,Lacey,Industrial,12438673.0,0.054,-323286.0,38000.0,,,
2024 Q3,Puget Sound,Thurston County,Olympia Core,Industrial,822123.0,0.0,0.0,0.0,,,
2024 Q3,Puget Sound,Thurston County,Tumwater,Industrial,4673438.0,0.094,-15000.0,57900.0,,,
2024 Q3,Puget Sound,Thurston County,Outlying Thurston,Industrial,395220.0,0.0,0.0,0.0,,,
2024 Q3,Puget Sound,Thurston County,,Industrial,18329454.0,0.061,-338286.0,95900.0,0.78,,
2024 Q3,Puget Sound,Lewis County,,,5638167.0,0.0,0.0,107125.0,,,
2024 Q3,Puget Sound,Five-County Total,,,325657222.0,0.079,1488372.0,5252255.0,1.27,,
2024 Q3,Raleigh Durham,West Raleigh,,Warehouse,1376849.0,0.053,-24067.0,,10.95,,
2024 Q3,Raleigh Durham,US 70/Glenwood Avenue,,Warehouse,2672038.0,0.001,217348.0,,11.09,,
2024 Q3,Raleigh Durham,Six Forks/Falls of Neuse Road,,Warehouse,2800156.0,0.231,-336451.0,,10.02,,
2024 Q3,Raleigh Durham,US 1/Capital Boulevard,,Warehouse,7799575.0,0.011,12678.0,,11.74,,
2024 Q3,Raleigh Durham,Eastern Wake,,Warehouse,22308655.0,0.04,414101.0,1174870.0,10.56,,
2024 Q3,Raleigh Durham,Southern Wake,,Warehouse,6079781.0,0.048,-3839.0,116555.0,11.0,,
2024 Q3,Raleigh Durham,Cary,,Warehouse,2612692.0,0.037,-72906.0,,10.95,,
2024 Q3,Raleigh Durham,RTP/I-40 Corridor,,Warehouse,21128278.0,0.018,43940.0,639572.0,10.41,,
2024 Q3,Raleigh Durham,North Durham,,Warehouse,2664856.0,0.012,-33178.0,644400.0,10.91,,
2024 Q3,Raleigh Durham,South Durham,,Warehouse,1768646.0,0.019,-8396.0,0.0,11.9,,
2024 Q3,Raleigh Durham,Orange County,,Warehouse,5971736.0,0.151,513812.0,0.0,8.54,,
2024 Q3,Raleigh Durham,Core Market Totals,,Warehouse,77183262.0,0.046,723042.0,2575397.0,10.51,,
2024 Q3,Raleigh Durham,Johnston County,,Warehouse,10083114.0,0.101,65418.0,0.0,6.99,,
2024 Q3,Raleigh Durham,US 1/64 West Corridor,,Warehouse,8972768.0,0.052,-78500.0,1224820.0,6.1,,
2024 Q3,Raleigh Durham,Franklin County,,Warehouse,3617412.0,0.034,-26100.0,20000.0,8.06,,
2024 Q3,Raleigh Durham,Granville County,,Warehouse,5334599.0,0.023,50000.0,0.0,7.98,,
2024 Q3,Raleigh Durham,Outlying Market Totals,,Warehouse,28007893.0,0.061,10818.0,1244820.0,7.0,,
2024 Q3,Raleigh Durham,Market Totals,,Warehouse,105191155.0,0.051,733860.0,3820217.0,9.41,,
2024 Q3,Reno,Central/Airport,,Bulk,8125560.0,0.051,-120316.0,,0.96,,
2024 Q3,Reno,Central/Airport,,Flex,2661474.0,0.045,-28395.0,,1.08,,
2024 Q3,Reno,Central/Airport,,,10787034.0,0.05,-64463.0,,0.99,,
2024 Q3,Reno,East Valley,,Bulk,31567200.0,0.107,-245000.0,,0.76,,
2024 Q3,Reno,East Valley,,Flex,122687.0,0.0,0.0,,,,
2024 Q3,Reno,East Valley,,,31689887.0,0.107,-245000.0,,0.76,,
2024 Q3,Reno,North Valley,,Bulk,26840308.0,0.123,-704212.0,,0.87,,
2024 Q3,Reno,North Valley,,Flex,228956.0,0.0,8354.0,,,,
2024 Q3,Reno,North Valley,,,27069264.0,0.122,-695858.0,,0.87,,
2024 Q3,Reno,South Reno,,Bulk,9186650.0,0.166,-184080.0,,1.04,,
2024 Q3,Reno,South Reno,,Flex,1984051.0,0.041,-17423.0,,1.37,,
2024 Q3,Reno,South Reno,,,11170701.0,0.144,-159665.0,,1.06,,
2024 Q3,Reno,Sparks,,Bulk,27957143.0,0.089,-1667144.0,,0.83,,
2024 Q3,Reno,Sparks,,Flex,2961252.0,0.041,-8192.0,,1.11,,
2024 Q3,Reno,Sparks,,,30918395.0,0.084,-1675336.0,,0.85,,
2024 Q3,Reno,West Reno,,Bulk,2644063.0,0.231,-80776.0,,0.92,,
2024 Q3,Reno,West Reno,,Flex,409060.0,0.0,0.0,,,,
2024 Q3,Reno,West Reno,,,3053123.0,0.2,-80776.0,,0.92,,
2024 Q3,Reno,,,Bulk,106320924.0,0.11,-1713008.0,,0.85,,
2024 Q3,Reno,,,Flex,8367480.0,0.039,-55867.0,,1.17,,
2024 Q3,Reno,Market Total,,,114688404.0,0.105,-1768875.0,,0.86,,
2024 Q3,Richmond,Northeast,,Warehouse,24438030.0,0.039,-248737.0,25000.0,8.72,,
2024 Q3,Richmond,Northwest,,Warehouse,21589684.0,0.079,107732.0,249500.0,7.8,,
2024 Q3,Richmond,Southeast,,Warehouse,50811255.0,0.02,577658.0,2500000.0,7.84,,
2024 Q3,Richmond,Southwest,,Warehouse,37239296.0,0.023,-76603.0,505068.0,7.0,,
2024 Q3,Richmond,,,Warehouse,134078265.0,0.034,360050.0,3279568.0,7.71,,
2024 Q3,Richmond,Northeast,,Flex,1784040.0,0.12,-37104.0,0.0,12.66,,
2024 Q3,Richmond,Northwest,,Flex,5240305.0,0.049,60901.0,22000.0,12.04,,
2024 Q3,Richmond,Southeast,,Flex,1496369.0,0.097,-26134.0,0.0,11.65,,
2024 Q3,Richmond,Southwest,,Flex,2938495.0,0.025,79052.0,0.0,10.0,,
2024 Q3,Richmond,,,Flex,11459209.0,0.06,76715.0,22000.0,11.93,,
2024 Q3,Richmond,Northeast,,Overall,26222070.0,0.045,-285841.0,25000.0,9.88,,
2024 Q3,Richmond,Northwest,,Overall,26829989.0,0.073,168633.0,271500.0,8.36,,
2024 Q3,Richmond,Southeast,,Overall,52307624.0,0.022,551524.0,2500000.0,8.37,,
2024 Q3,Richmond,Southwest,,Overall,40177791.0,0.023,2449.0,505068.0,7.16,,
2024 Q3,Richmond,Total,,,145537474.0,0.036,436765.0,3301568.0,8.29,,
2024 Q3,Sacramento Snapshot,Northgate/Natomas,,Distribution - Class A,13680912.0,0.156,,,0.8,,
2024 Q3,Sacramento Snapshot,Northgate/Natomas,,Distribution - Class B,1509235.0,0.103,,,0.92,,
2024 Q3,Sacramento Snapshot,Northgate/Natomas,,Flex / High Tech / R&D,2947984.0,0.075,,,0.86,,
2024 Q3,Sacramento Snapshot,Northgate/Natomas,,Light Industrial - Class A,2027860.0,0.017,,,0.95,,
2024 Q3,Sacramento Snapshot,Northgate/Natomas,,Light Industrial - Class B,3326362.0,0.037,,,0.71,,
2024 Q3,Sacramento Snapshot,Richards,,Distribution - Class B,1152769.0,0.03,,,0.48,,
2024 Q3,Sacramento Snapshot,Richards,,Flex / High Tech / R&D,372168.0,0.013,,,0.65,,
2024 Q3,Sacramento Snapshot,Richards,,Light Industrial - Class B,1477961.0,0.049,,,0.78,,
2024 Q3,Sacramento Snapshot,Downtown/Midtown/East Sac,,Light Industrial - Class B,2359648.0,0.018,,,0.89,,
2024 Q3,Sacramento Snapshot,West Sacramento,,Distribution - Class A,8539814.0,0.128,,,0.83,,
2024 Q3,Sacramento Snapshot,West Sacramento,,Distribution - Class B,3090261.0,0.082,,,0.76,,
2024 Q3,Sacramento Snapshot,West Sacramento,,Flex / High Tech / R&D,1760588.0,0.022,,,0.92,,
2024 Q3,Sacramento Snapshot,West Sacramento,,Light Industrial - Class A,1554089.0,0.036,,,0.89,,
2024 Q3,Sacramento Snapshot,West Sacramento,,Light Industrial - Class B,6354716.0,0.015,,,0.79,,
2024 Q3,Sacramento Snapshot,South Sacramento,,Light Industrial - Class B,2736663.0,0.026,,,1.05,,
2024 Q3,Sacramento Snapshot,Elk Grove/Laguna/Galt,,Distribution - Class A,2687907.0,0.01,,,0.98,,
2024 Q3,Sacramento Snapshot,Elk Grove/Laguna/Galt,,Flex / High Tech / R&D,550149.0,0.01,,,1.31,,
2024 Q3,Sacramento Snapshot,Elk Grove/Laguna/Galt,,Light Industrial - Class A,477006.0,0.09,,,1.23,,
2024 Q3,Sacramento Snapshot,Elk Grove/Laguna/Galt,,Light Industrial - Class B,1946700.0,0.012,,,0.89,,
2024 Q3,Sacramento Snapshot,Power Inn Area,,Distribution - Class A,4632118.0,0.037,,,0.76,,
2024 Q3,Sacramento Snapshot,Power Inn Area,,Distribution - Class B,2995110.0,0.013,,,0.61,,
2024 Q3,Sacramento Snapshot,Power Inn Area,,Flex / High Tech / R&D,1388943.0,0.109,,,0.79,,
2024 Q3,Sacramento Snapshot,Power Inn Area,,Light Industrial - Class B,13206288.0,0.021,,,0.76,,
2024 Q3,Sacramento Snapshot,Northeast Sacramento,,Distribution - Class B,386496.0,0.14,,,0.5,,
2024 Q3,Sacramento Snapshot,Northeast Sacramento,,Flex / High Tech / R&D,808064.0,0.045,,,0.75,,
2024 Q3,Sacramento Snapshot,Northeast Sacramento,,Light Industrial - Class A,1581271.0,0.012,,,0.61,,
2024 Q3,Sacramento Snapshot,Northeast Sacramento,,Light Industrial - Class B,2841829.0,0.029,,,1.07,,
2024 Q3,Sacramento Snapshot,Rancho Cordova,,Distribution - Class A,2104272.0,0.341,,,0.76,,
2024 Q3,Sacramento Snapshot,Rancho Cordova,,Distribution - Class B,2146864.0,0.014,,,0.76,,
2024 Q3,Sacramento Snapshot,Rancho Cordova,,Flex / High Tech / R&D,2989484.0,0.041,,,0.96,,
2024 Q3,Sacramento Snapshot,Rancho Cordova,,Light Industrial - Class A,1225196.0,0.049,,,1.04,,
2024 Q3,Sacramento Snapshot,Rancho Cordova,,Light Industrial - Class B,5115565.0,0.029,,,0.81,,
2024 Q3,Sacramento Snapshot,Roseville/Rocklin,,Distribution - Class A,3269403.0,0.0,,,0.75,,
2024 Q3,Sacramento Snapshot,Roseville/Rocklin,,Distribution - Class B,2948721.0,0.0,,,0.9,,
2024 Q3,Sacramento Snapshot,Roseville/Rocklin,,Flex / High Tech / R&D,3426198.0,0.063,,,1.12,,
2024 Q3,Sacramento Snapshot,Roseville/Rocklin,,Light Industrial - Class A,1270032.0,0.025,,,0.96,,
2024 Q3,Sacramento Snapshot,Roseville/Rocklin,,Light Industrial - Class B,3385035.0,0.016,,,1.05,,
2024 Q3,Sacramento Snapshot,I-80/Roseville Road,,Flex / High Tech / R&D,574139.0,0.018,,,0.9,,
2024 Q3,Sacramento Snapshot,I-80/Roseville Road,,Light Industrial - Class A,489972.0,0.17,,,0.92,,
2024 Q3,Sacramento Snapshot,I-80/Roseville Road,,Light Industrial - Class B,4993589.0,0.026,,,0.94,,
2024 Q3,Sacramento Snapshot,Lincoln,,Distribution - Class A,1597248.0,0.036,,,0.68,,
2024 Q3,Sacramento Snapshot,Lincoln,,Light Industrial - Class A,37800.0,0.0,,,0.9,,
2024 Q3,Sacramento Snapshot,Lincoln,,Light Industrial - Class B,540391.0,0.023,,,1.15,,
2024 Q3,Sacramento Snapshot,Woodland/Davis,,Distribution - Class A,7316070.0,0.071,,,0.62,,
2024 Q3,Sacramento Snapshot,Woodland/Davis,,Distribution - Class B,4121790.0,0.035,,,0.57,,
2024 Q3,Sacramento Snapshot,Woodland/Davis,,Flex / High Tech / R&D,801675.0,0.068,,,1.0,,
2024 Q3,Sacramento Snapshot,Woodland/Davis,,Light Industrial - Class A,294198.0,0.366,,,1.25,,
2024 Q3,Sacramento Snapshot,Woodland/Davis,,Light Industrial - Class B,2060106.0,0.032,,,0.45,,
2024 Q3,Sacramento Snapshot,Folsom/El Dorado Hills,,Flex / High Tech / R&D,2120001.0,0.039,,,0.96,,
2024 Q3,Sacramento Snapshot,Folsom/El Dorado Hills,,Light Industrial - Class A,450464.0,0.328,,,1.25,,
2024 Q3,Sacramento Snapshot,Folsom/El Dorado Hills,,Light Industrial - Class B,917528.0,0.0,,,1.14,,
2024 Q3,Sacramento Snapshot,Auburn/Newcastle,,Light Industrial - Class B,1873609.0,0.032,,,1.0,,
2024 Q3,Sacramento Snapshot,McClellan Park,,Light Industrial - Class B,1645992.0,0.071,,,0.6,,
2024 Q3,Sacramento Snapshot,Market Total,,Distribution - Class A,46385271.0,0.102,,,0.76,,
2024 Q3,Sacramento Snapshot,Market Total,,Distribution - Class B,24147443.0,0.029,,,0.7,,
2024 Q3,Sacramento Snapshot,Market Total,,Flex / High Tech / R&D,19553743.0,0.05,,,0.94,,
2024 Q3,Sacramento Snapshot,Market Total,,Incubator,10248076.0,0.024,,,0.97,,
2024 Q3,Sacramento Snapshot,Market Total,,Light Industrial - Class A,11250986.0,0.053,,,1.07,,
2024 Q3,Sacramento Snapshot,Market Total,,Light Industrial - Class B,54781982.0,0.025,,,0.82,,
2024 Q3,Sacramento Snapshot,Market Total,,,194002100.0,0.051,,,0.81,,
2024 Q3,Sacramento,Northgate/Natomas,,,24797331.0,0.108,-235009.0,,0.81,,
2024 Q3,Sacramento,Richards,,,4734986.0,0.046,-19373.0,,0.64,,
2024 Q3,Sacramento,Downtown/Midtown/East Sacramento,,,4955716.0,0.012,76.0,,0.88,,
2024 Q3,Sacramento,West Sacramento,,,25410592.0,0.063,-5602.0,,0.83,,
2024 Q3,Sacramento,South Sacramento,,,5535880.0,0.045,-31046.0,,1.23,,
2024 Q3,Sacramento,Elk Grove/Laguna/Galt,,,7815516.0,0.014,31426.0,,1.11,,
2024 Q3,Sacramento,Power Inn Area,,,28727452.0,0.025,59193.0,,0.75,,
2024 Q3,Sacramento,Northeast Sacramento,,,6924834.0,0.032,1398.0,,0.85,,
2024 Q3,Sacramento,Rancho Cordova,,,19522263.0,0.092,24233.0,,0.79,,
2024 Q3,Sacramento,Roseville/Rocklin,,,16859070.0,0.018,-12864.0,,0.94,,
2024 Q3,Sacramento,I-80/Roseville Rd,,,11048961.0,0.025,136.0,,0.93,,
2024 Q3,Sacramento,Lincoln,,,3756011.0,0.019,42874.0,,0.75,,
2024 Q3,Sacramento,Woodland/Davis,,,18030675.0,0.05,-593345.0,,0.67,,
2024 Q3,Sacramento,Folsom/El Dorado Hills,,,5008830.0,0.049,41466.0,,1.15,,
2024 Q3,Sacramento,McClellan Park,,,7822479.0,0.037,-83316.0,,0.6,,
2024 Q3,Sacramento,Auburn/Newcastle,,,3051504.0,0.022,-2135.0,,0.97,,
2024 Q3,Sacramento,Market Total,,,194002100.0,0.051,-781888.0,,0.81,,
2024 Q3,San Antonio,CBD,,,,,,,,,
2024 Q3,San Antonio,CBD,,Class B,305706.0,0.021,-6537.0,0.0,12.0,0.0,
2024 Q3,San Antonio,CBD,,,2152612.0,0.052,-8942.0,0.0,12.0,0.0,
2024 Q3,San Antonio,North Central,,Class A,1844502.0,0.405,45936.0,0.0,9.5,0.0,
2024 Q3,San Antonio,North Central,,Class B,6141891.0,0.04,-79521.0,0.0,12.61,0.0,
2024 Q3,San Antonio,North Central,,,12961772.0,0.085,-4276.0,0.0,11.1,0.0,
2024 Q3,San Antonio,Northeast,,Class A,35429912.0,0.202,237694.0,2957816.0,7.07,652721.0,
2024 Q3,San Antonio,Northeast,,Class B,24082020.0,0.058,21432.0,207500.0,7.07,0.0,
2024 Q3,San Antonio,Northeast,,,81537034.0,0.114,647468.0,3165316.0,7.15,1083529.0,
2024 Q3,San Antonio,Northwest,,Class A,1415859.0,0.361,38108.0,0.0,10.18,0.0,
